201137	9903456
201137	9905312
201137	9908404
201137	9909202
201137	9910211
201137	9912264
9901288	9308272
9901288	9403384
9901288	9405259
9901288	9512380
9901288	9607447
9901288	9701313
9901288	9705400
9901288	9712398
9901288	9806471
9901288	9808487
9901288	9811471
9901288	9901278
9704423	9303284
9704423	9408404
9704423	9409244
9704423	9409290
9704423	9409309
9704423	9410406
9704423	9504326
9704423	9504327
9704423	9505369
9704423	9509204
9704423	9512380
9704423	9607392
9704423	9611373
9704423	9703353
9704423	9704376
1290	9705356
1290	9712306
1290	9806468
1290	9903447
1290	9907341
1290	9909473
105213	6124
105213	12155
105213	12308
105213	102159
105213	103040
105213	105194
105213	105252
105213	9711412
105213	9712401
105306	1293
105306	3220
105306	4247
105306	5133
105306	5189
105306	6056
105306	6136
105306	7320
105306	8004
105306	8009
105306	8018
105306	8143
105306	8273
105306	10008
105306	10195
105306	10222
105306	12096
105306	12155
105306	12197
105306	101336
105306	102165
105306	103086
105306	104027
105306	104063
105306	104199
105306	104293
105306	105011
105306	105049
105306	105287
105306	9503204
105306	9504387
105306	9604387
105306	9607447
105306	9608430
105306	9701231
105306	9703410
105306	9704376
105306	9706260
105306	9708209
105306	9708326
105306	9709369
105306	9801298
105306	9802300
105306	9802405
105306	9803315
105306	9808400
105306	9811471
105306	9902204
105306	9902334
105306	9904408
105306	9905221
105306	9905397
105306	9908296
105306	9910237
105306	9911233
105306	9911252
105306	9911309
105306	9911392
9806468	9209279
9806468	9309283
9806468	9403384
9806468	9404281
9806468	9404283
9806468	9408404
9806468	9409244
9806468	9409290
9806468	9504326
9806468	9504327
9806468	9506260
9806468	9507460
9806468	9509287
9806468	9510363
9806468	9511462
9806468	9604233
9806468	9604283
9806468	9610357
9806468	9612446
9806468	9702353
9806468	9703353
9806468	9704376
9806468	9704423
9806468	9705356
9806468	9708222
9806468	9708356
9806468	9711262
9806468	9711469
9806468	9712224
9806468	9712225
9806468	9712287
9806468	9712306
9806468	9802289
9806468	9802361
9806468	9802433
9806468	9804319
9806468	9804330
9806468	9805235
9806468	9805260
9806468	9806347
9806468	9806348
109259	6032
109259	6124
109259	6345
109259	8159
109259	11317
109259	12212
109259	104110
109259	105246
109259	9307291
109259	9704357
109259	9705304
109259	9705320
109259	9706512
109259	9707354
109259	9710509
109259	9711428
109259	9712287
109259	9804393
109259	9809204
109259	9905312
9503418	9305348
9503418	9306259
9503418	9309272
9503418	9401256
9503418	9401278
9503418	9405340
9503418	9407250
9503418	9408213
9503418	9409313
9503418	9410304
9503418	9410406
9503418	9411308
9902256	9512219
9902256	9704357
9902256	9704423
9902256	9705304
9902256	9804363
9902256	9805403
9902256	9808493
9902256	9809329
9902256	9810333
105200	1293
105200	3238
105200	6175
105200	7085
105200	7360
105200	8004
105200	8009
105200	8210
105200	8273
105200	9337
105200	10003
105200	12155
105200	12308
105200	101336
105200	102122
105200	102145
105200	102146
105200	102147
105200	102157
105200	102204
105200	102331
105200	103067
105200	103256
105200	103280
105200	103324
105200	104062
105200	104238
105200	104304
105200	105056
105200	9310311
105200	9401277
105200	9403384
105200	9502298
105200	9506242
105200	9507262
105200	9512396
105200	9601360
105200	9606237
105200	9606484
105200	9610208
105200	9610252
105200	9612313
105200	9707336
105200	9710335
105200	9712398
105200	9805470
105200	9806308
105200	9806412
105200	9810333
105200	9810512
105200	9812229
105200	9812337
105200	9812369
105200	9903535
105200	9906286
105200	9907243
105200	9907300
105200	9907555
105200	9907572
105200	9908443
105200	9908499
105200	9910221
105200	9911280
111262	1088
111262	2234
111262	2235
111262	4247
111262	5156
111262	5189
111262	6056
111262	6172
111262	7208
111262	7313
111262	7319
111262	10008
111262	11184
111262	12297
111262	12308
111262	12371
111262	101132
111262	102017
111262	102287
111262	103197
111262	104062
111262	105011
111262	105253
111262	108240
111262	109113
111262	110194
111262	9211304
111262	9211321
111262	9212203
111262	9302247
111262	9303284
111262	9304257
111262	9402363
111262	9407226
111262	9409437
111262	9411285
111262	9501265
111262	9501357
111262	9502366
111262	9511465
111262	9512356
111262	9512380
111262	9608365
111262	9612394
111262	9704249
111262	9705244
111262	9707347
111262	9708395
111262	9709484
111262	9711402
111262	9801326
111262	9802300
111262	9802405
111262	9804462
111262	9805335
111262	9809338
111262	9809594
111262	9810333
111262	9812471
111262	9902334
111262	9904370
111262	9904408
111262	9905264
111262	9906434
111262	9907335
111262	9907341
111262	9909202
111262	9909244
111262	9910236
111262	9910237
111262	9911202
111262	9911233
111262	9911309
111262	9912254
111262	9912264
111262	9912294
111262	9912513
9812396	9211248
9812396	9404281
9812396	9404282
9812396	9404283
9812396	9408404
9812396	9409244
9812396	9504327
9812396	9509204
9812396	9512380
9812396	9604283
9812396	9703353
9812396	9704423
9812396	9707521
9812396	9708222
9812396	9711246
9812396	9711262
9812396	9711469
9812396	9712224
9812396	9712225
9812396	9712287
9812396	9802361
9812396	9802394
9812396	9802433
9812396	9806348
9812396	9809311
9812396	9809347
9812396	9809384
9812396	9809545
9812396	9810260
9812396	9810397
9812396	9810482
9812396	9811335
9812396	9812278
112129	6124
112129	7318
112129	8023
112129	12001
112129	104034
112129	106005
112129	111144
112129	111406
112129	9603404
112129	9612313
112129	9803368
112129	9805303
102017	2234
102017	4247
102017	5189
102017	6146
102017	7196
102017	7338
102017	10111
102017	10162
102017	10209
102017	12019
102017	12221
102017	101098
102017	9211304
102017	9211321
102017	9304257
102017	9404331
102017	9802300
102017	9802405
102017	9802447
102017	9805442
102017	9806471
102017	9809594
102017	9812471
102017	9909292
102017	9910396
102017	9910537
102017	9911309
9801271	9204201
9801271	9205233
9801271	9303230
9801271	9303270
9801271	9303296
9801271	9304307
9801271	9306314
9801271	9307249
9801271	9307301
9801271	9308292
9801271	9308325
9801271	9309299
9801271	9309335
9801271	9405345
9801271	9408384
9801271	9408406
9801271	9410203
9801271	9501334
9801271	9503479
9801271	9504296
9801271	9504312
9801271	9504316
9801271	9504324
9801271	9507378
9801271	9507386
9801271	9510219
9801271	9512396
9801271	9601367
9801271	9602207
9801271	9602239
9801271	9602350
9801271	9603238
9801271	9604339
9801271	9604387
9801271	9604452
9801271	9605222
9801271	9605398
9801271	9605408
9801271	9606203
9801271	9607225
9801271	9607397
9801271	9607448
9801271	9607487
9801271	9608224
9801271	9608243
9801271	9608276
9801271	9609344
9801271	9609434
9801271	9609444
9801271	9609529
9801271	9610233
9801271	9610358
9801271	9611204
9801271	9611229
9801271	9611243
9801271	9611285
9801271	9611443
9801271	9612261
9801271	9612396
9801271	9612426
9801271	9612464
9801271	9612468
9801271	9612490
9801271	9701231
9801271	9701244
9801271	9701286
9801271	9701341
9801271	9701394
9801271	9702291
9801271	9702299
9801271	9702307
9801271	9702410
9801271	9703211
9801271	9703246
9801271	9703250
9801271	9703286
9801271	9703312
9801271	9703390
9801271	9704206
9801271	9704225
9801271	9704246
9801271	9704307
9801271	9704382
9801271	9705228
9801271	9705271
9801271	9705306
9801271	9705307
9801271	9706235
9801271	9706268
9801271	9706275
9801271	9706307
9801271	9706382
9801271	9706540
9801271	9706554
9801271	9707302
9801271	9707386
9801271	9707435
9801271	9707537
9801271	9707546
9801271	9708264
9801271	9708377
9801271	9709306
9801271	9709383
9801271	9709492
9801271	9710217
9801271	9710335
9801271	9711216
9801271	9711220
9801271	9711264
9801271	9712254
9801271	9712353
9801271	9712499
9801271	9808401
110037	5292
110037	106093
9609357	9209279
9609357	9407406
9609357	9409355
9609357	9501287
9609357	9506260
9609357	9507329
9609357	9512380
9609357	9605259
9411308	9302231
9411308	9306259
9411308	9309272
9807514	9203206
9807514	9305271
9807514	9409421
9807514	9510461
9807514	9601234
9807514	9610451
9807514	9707281
7038	4004
7038	4173
7038	6124
7038	9512380
7038	9802394
7038	9805422
7038	9905312
7038	9909478
7038	9911375
107121	9603379
107121	9608450
107121	9702337
107121	9901265
107121	9905421
107121	9910211
107121	9910279
107121	9912319
11337	1113
11337	2171
11337	2227
11337	2260
11337	3119
11337	3323
11337	4004
11337	6225
11337	7080
11337	7256
11337	9210
11337	9304257
11337	9310311
11337	9403266
11337	9404283
11337	9408332
11337	9408404
11337	9410388
11337	9412393
11337	9504326
11337	9504327
11337	9505369
11337	9507262
11337	9510368
11337	9512380
11337	9704423
11337	9707259
11337	9707521
11337	9711246
11337	9804363
11337	9805403
11337	9808493
11337	9809311
11337	9809329
11337	9810333
11337	9810397
11337	9810482
11337	9902256
11337	9903453
11337	9903535
11337	9905296
11337	9909478
111376	10074
111376	101023
111376	110253
9808453	9205202
9808453	9205247
9808453	9206262
9808453	9208205
9808453	9301273
9808453	9302210
9808453	9303204
9808453	9303226
9808453	9303294
9808453	9306270
9808453	9308217
9808453	9310243
9808453	9311293
9808453	9312210
9808453	9402235
9808453	9402358
9808453	9404276
9808453	9404280
9808453	9407226
9808453	9408316
9808453	9409243
9808453	9409396
9808453	9409421
9808453	9410357
9808453	9410413
9808453	9411286
9808453	9411318
9808453	9411366
9808453	9411399
9808453	9412203
9808453	9412227
9808453	9412268
9808453	9503383
9808453	9504260
9808453	9504270
9808453	9504424
9808453	9505285
9808453	9505409
9808453	9507445
9808453	9508272
9808453	9508314
9808453	9508411
9808453	9511242
9808453	9511256
9808453	9511305
9808453	9511326
9808453	9512380
9808453	9602211
9808453	9603208
9808453	9603328
9808453	9604211
9808453	9604229
9808453	9605345
9808453	9606379
9808453	9606475
9808453	9607481
9808453	9608308
9808453	9608357
9808453	9608364
9808453	9608365
9808453	9609395
9808453	9609502
9808453	9701347
9808453	9703212
9808453	9703435
9808453	9704355
9808453	9704376
9808453	9705245
9808453	9706489
9808453	9707419
9808453	9707433
9808453	9711265
9808453	9711322
9808453	9802352
9808453	9802391
9808453	9803368
9808453	9806354
9808453	9806471
9910211	9301228
9910211	9310332
9910211	9403225
9910211	9409335
9910211	9509420
9910211	9512380
9910211	9606482
9910211	9608430
9910211	9608450
9910211	9612394
9910211	9702337
9910211	9704249
9910211	9709484
9910211	9901265
9910211	9906497
9910211	9908386
6022	2171
6022	4004
6022	4173
6022	5006
6022	6001
6022	9404282
6022	9406262
6022	9512380
6022	9610283
6022	9803457
6022	9804363
6022	9809329
6022	9809364
6022	9809384
6022	9902256
6022	9903453
6022	9905312
6022	9908202
6022	9909478
6022	9910291
6022	9910505
6022	9911528
9905312	9211304
9905312	9512380
9905312	9705292
109113	7196
109113	10089
109113	11049
109113	101127
109113	101132
109113	102017
109113	105011
109113	108240
109113	9211304
109113	9303284
109113	9304257
109113	9307262
109113	9503277
109113	9601234
109113	9602366
109113	9804271
109113	9806471
109113	9901409
109113	9911309
109113	9912513
9909202	9408346
9909202	9502254
9909202	9601236
9909202	9602366
9909202	9802405
9909202	9806423
9909202	9806471
9909202	9810488
9909202	9902437
9909202	9904408
9909202	9907264
9909202	9907341
9809311	9404281
9809311	9404282
9809311	9404283
9809311	9408404
9809311	9504327
9809311	9505369
9809311	9509204
9809311	9509325
9809311	9612433
9809311	9612446
9809311	9704423
9809311	9709301
9809311	9711246
9809311	9711469
9809311	9712224
9809311	9712225
9809311	9712287
9809311	9802315
9809311	9802433
9809311	9806348
9809311	9807447
9809311	9807496
9809311	9808493
9303284	9212203
9808487	9308272
9808487	9411429
9808487	9503299
9808487	9509379
9808487	9604387
9808487	9606237
9808487	9607447
9808487	9701313
9808487	9703442
9808487	9704376
9808487	9707225
9808487	9708326
9808487	9712398
9808487	9802345
9808487	9808289
110022	1297
110022	4004
110022	4173
110022	6124
110022	7256
110022	9328
110022	12308
110022	101118
110022	102012
110022	103305
110022	104062
110022	104110
110022	104126
110022	107002
110022	109243
110022	109260
110022	9409244
110022	9409313
110022	9411308
110022	9607214
110022	9701233
110022	9703353
110022	9707251
110022	9708222
110022	9802394
110022	9804363
110022	9805403
110022	9812392
110022	9902239
110022	9905312
112089	2161
112089	4004
112089	4173
112089	5089
112089	5124
112089	5181
112089	5275
112089	6001
112089	6068
112089	6124
112089	7054
112089	8255
112089	11124
112089	11266
112089	11336
112089	101089
112089	101190
112089	102089
112089	102219
112089	103020
112089	104062
112089	104110
112089	104126
112089	104280
112089	105066
112089	105194
112089	105213
112089	105217
112089	105247
112089	105252
112089	106040
112089	106067
112089	106081
112089	106205
112089	107002
112089	107047
112089	107074
112089	107257
112089	108096
112089	108103
112089	108121
112089	109045
112089	109101
112089	110124
112089	110253
112089	110317
112089	111167
112089	111169
112089	111392
112089	9204207
112089	9207214
112089	9209271
112089	9209291
112089	9212266
112089	9304225
112089	9305304
112089	9308246
112089	9312311
112089	9312359
112089	9411296
112089	9504235
112089	9506201
112089	9507284
112089	9508211
112089	9510378
112089	9511454
112089	9603261
112089	9603314
112089	9603448
112089	9609341
112089	9703213
112089	9703277
112089	9703290
112089	9705235
112089	9705252
112089	9705467
112089	9706520
112089	9710550
112089	9712417
112089	9805270
112089	9809423
112089	9811239
112089	9812358
112089	9903305
112089	9905312
112089	9905520
112089	9905550
112089	9906376
112089	9906475
112089	9907391
112089	9909404
4173	1170
4173	2216
4173	2260
4173	4004
4173	4213
4173	6001
4173	6124
4173	6351
4173	12140
4173	9403295
4173	9404282
4173	9409313
4173	9410406
4173	9411308
4173	9412340
4173	9509204
4173	9510313
4173	9512380
4173	9605264
4173	9607214
4173	9701233
4173	9702443
4173	9704423
4173	9705221
4173	9706441
4173	9711203
4173	9712224
4173	9712225
4173	9712287
4173	9712541
4173	9802204
4173	9802394
4173	9802433
4173	9804319
4173	9805235
4173	9805260
4173	9805337
4173	9806348
4173	9806358
4173	9808493
4173	9809329
4173	9810260
4173	9810397
4173	9812396
4173	9812444
4173	9812508
4173	9901342
4173	9902205
4173	9902239
4173	9902482
4173	9905312
4173	9908202
4173	9910291
4173	9911528
4173	9912372
105011	1088
105011	2234
105011	2235
105011	3258
105011	4247
105011	5156
105011	5189
105011	6045
105011	6056
105011	6146
105011	6172
105011	7208
105011	7313
105011	7319
105011	10008
105011	10073
105011	10181
105011	10229
105011	11184
105011	12297
105011	12308
105011	12371
105011	101132
105011	102017
105011	102287
105011	102289
105011	104027
105011	104062
105011	9211304
105011	9212203
105011	9302247
105011	9303284
105011	9304257
105011	9310311
105011	9402363
105011	9407226
105011	9409437
105011	9411285
105011	9501265
105011	9501357
105011	9502254
105011	9502366
105011	9507262
105011	9511465
105011	9512356
105011	9512380
105011	9604330
105011	9608365
105011	9612394
105011	9704249
105011	9705244
105011	9706430
105011	9707347
105011	9707474
105011	9708395
105011	9709484
105011	9711402
105011	9801326
105011	9802300
105011	9802405
105011	9804462
105011	9805335
105011	9805442
105011	9809338
105011	9809594
105011	9810333
105011	9812471
105011	9902334
105011	9902437
105011	9904370
105011	9904408
105011	9905264
105011	9906434
105011	9907335
105011	9907341
105011	9909202
105011	9909244
105011	9910236
105011	9910237
105011	9910396
105011	9911202
105011	9911233
105011	9912254
105011	9912264
105011	9912294
105011	9912398
105011	9912513
9903456	9209279
9903456	9303284
9903456	9309283
9903456	9410406
9903456	9501287
9903456	9504326
9903456	9504327
9903456	9506260
9903456	9507439
9903456	9512380
9903456	9605220
9903456	9605221
9903456	9610357
9903456	9612446
9903456	9702353
9903456	9703353
9903456	9704423
9903456	9705356
9903456	9705440
9903456	9708356
9903456	9709301
9903456	9710331
9903456	9711246
9903456	9711262
9903456	9711469
9903456	9712224
9903456	9712225
9903456	9712287
9903456	9801363
9903456	9802433
9903456	9804253
9903456	9804254
9903456	9806348
9903456	9806468
9903456	9808385
9903456	9809311
9903456	9810260
9903456	9901342
9903363	9304307
9903363	9406245
9903363	9509379
9903363	9604387
9903363	9609512
9903363	9701278
9903363	9706260
9903363	9707225
9903363	9808328
9903363	9808487
9903363	9810520
9903363	9901409
9903363	9903230
7319	2116
7319	2234
7319	5189
7319	7208
7319	9212203
7319	9303284
7319	9304257
7319	9309203
7319	9409437
7319	9501265
7319	9501357
7319	9504252
7319	9511255
7319	9601234
7319	9602366
7319	9606279
7319	9608365
7319	9705244
7319	9706260
7319	9801326
7319	9802405
7319	9806204
7319	9811472
7319	9904408
7319	9906434
7319	9908232
7319	9908395
7319	9909202
7319	9911233
7319	9911390
7319	9912254
7319	9912264
12099	7196
12099	9308272
12099	9401204
12099	9506313
12099	9806501
12099	9901278
12099	9901288
104122	5015
104122	6022
104122	12155
104122	12308
104122	9311345
104122	9408229
104122	9409215
104122	9509346
104122	9604387
104122	9604438
104122	9704272
104122	9707225
104122	9804363
104122	9806471
104122	9808431
104122	9809282
104122	9905312
108141	1253
108141	1266
108141	1297
108141	3323
108141	4004
108141	4173
108141	4213
108141	5006
108141	6022
108141	6124
108141	6351
108141	7038
108141	7136
108141	7256
108141	8159
108141	8216
108141	9244
108141	10024
108141	10175
108141	11179
108141	11323
108141	12152
108141	12208
108141	101118
108141	102077
108141	103211
108141	103305
108141	104110
108141	105003
108141	107320
108141	109260
108141	110093
108141	110301
108141	110411
108141	9406262
108141	9409443
108141	9506398
108141	9512380
108141	9701238
108141	9704423
108141	9706303
108141	9707251
108141	9707354
108141	9710509
108141	9711428
108141	9712224
108141	9712372
108141	9801443
108141	9802394
108141	9802409
108141	9802412
108141	9803457
108141	9804363
108141	9805403
108141	9806266
108141	9806471
108141	9808493
108141	9812375
108141	9903453
108141	9905312
108141	9911528
108141	9912201
6124	1266
6124	9205221
6124	9207214
6124	9306320
6124	9308210
6124	9310326
6124	9402227
6124	9404281
6124	9404282
6124	9404283
6124	9406262
6124	9409244
6124	9409309
6124	9409443
6124	9410406
6124	9411422
6124	9503418
6124	9512380
6124	9604240
6124	9604283
6124	9605441
6124	9607214
6124	9607366
6124	9610283
6124	9610478
6124	9611433
6124	9701233
6124	9701396
6124	9703290
6124	9703353
6124	9705292
6124	9706303
6124	9707251
6124	9707368
6124	9708222
6124	9708396
6124	9709243
6124	9711262
6124	9711469
6124	9712224
6124	9712225
6124	9712287
6124	9712372
6124	9801443
6124	9802361
6124	9803328
6124	9803457
6124	9803485
6124	9804363
6124	9805241
6124	9805337
6124	9805403
6124	9806270
6124	9806278
6124	9806348
6124	9807495
6124	9809364
6124	9811249
6124	9812358
6124	9812392
6124	9901378
6124	9902205
6124	9902239
6124	9903453
6124	9903477
6124	9904214
6124	9905312
6124	9905343
6124	9906290
6124	9910297
6124	9911427
110350	10312
110350	12318
110350	9307322
110350	9505326
110350	9508346
110350	9604387
110350	9610337
110350	9703442
110350	9712398
110350	9902308
110350	9909260
103299	7085
103299	7313
103299	8009
103299	8273
103299	10338
103299	12308
103299	101336
103299	102310
103299	103197
103299	9402348
103299	9403384
103299	9603244
103299	9608231
103299	9608450
103299	9610208
103299	9610252
103299	9611347
103299	9702337
103299	9704287
103299	9709288
103299	9709369
103299	9712201
103299	9901265
103299	9905397
103299	9908296
103299	9910211
103299	9911280
103299	9912319
9806308	9303230
9806308	9303270
9806308	9308222
9806308	9308349
9806308	9311345
9806308	9406239
9806308	9406286
9806308	9408384
9806308	9506374
9806308	9507378
9806308	9602281
9806308	9603310
9806308	9603404
9806308	9612313
9806308	9701271
9806308	9702318
9806308	9702322
9806308	9702380
9806308	9703349
9806308	9703442
9806308	9705253
9806308	9706438
9806308	9707482
9806308	9710312
9806308	9710335
9806308	9710336
9806308	9710438
9806308	9711401
9806308	9712368
9806308	9801238
9806308	9801416
9806308	9802391
9806308	9803370
9806308	9804252
9806308	9804274
9806308	9805303
105308	1290
105308	105073
105308	9209279
105308	9712306
105308	9806423
105308	9806468
105308	9810260
105308	9810482
108103	6124
108103	12271
108103	101190
108103	102219
108103	103020
108103	104110
108103	107002
108103	9308210
108103	9406262
108103	9409443
108103	9504262
108103	9604283
108103	9605441
108103	9610478
108103	9705292
108103	9905312
108103	9911369
9908404	9409215
9908404	9507282
9908404	9509379
9908404	9512380
9908404	9604387
9908404	9701278
9908404	9802405
9908404	9808328
9908404	9903363
9908404	9903544
9908404	9904408
9908404	9905464
9908404	9906374
9908404	9906434
9908404	9907335
9908404	9907572
9908404	9908255
9908404	9908371
9908404	9908382
104090	6124
104090	12152
104090	9707251
104090	9802394
104090	9804363
104090	9805422
104090	9810475
104090	9903453
104090	9905312
9912264	9506448
9912264	9602366
9912264	9810488
9912264	9904408
9912264	9907341
9912264	9908395
9912264	9909202
9912264	9909473
9912264	9911233
9912264	9911390
104238	2167
104238	7085
104238	7170
104238	7360
104238	8004
104238	8009
104238	8018
104238	8273
104238	12096
104238	12155
104238	12219
104238	12308
104238	101276
104238	101336
104238	102295
104238	102310
104238	103299
104238	104027
104238	104062
104238	104101
104238	107048
104238	108226
104238	9308272
104238	9310311
104238	9403384
104238	9405259
104238	9405368
104238	9507262
104238	9509329
104238	9604330
104238	9607447
104238	9608478
104238	9701313
104238	9705356
104238	9708398
104238	9710245
104238	9801363
104238	9804253
104238	9804254
104238	9806308
104238	9811471
104238	9901288
104238	9903535
104238	9907243
104238	9908371
104238	9909560
104238	9911280
104238	9911382
9712225	9205221
9712225	9212278
9712225	9304299
9712225	9304307
9712225	9310320
9712225	9409244
9712225	9410406
9712225	9507462
9712225	9508296
9712225	9512380
9712225	9604283
9712225	9604438
9712225	9605441
9712225	9607394
9712225	9609530
9712225	9610252
9712225	9610478
9712225	9612269
9712225	9702315
9712225	9703353
9712225	9704274
9712225	9704300
9712225	9704402
9712225	9704423
9712225	9705383
9712225	9708222
9712225	9708305
9712225	9709288
9712225	9711246
9712225	9711262
9712225	9711469
8273	2171
8273	7085
8273	7313
8273	7360
8273	8004
8273	8009
8273	8018
8273	8226
8273	9310311
8273	9403384
8273	9405259
8273	9507262
8273	9512380
8273	9604330
8273	9607447
8273	9704376
8273	9710245
8273	9806308
8273	9806471
8273	9810333
8273	9903535
8273	9904408
8273	9910236
8273	9911280
9712306	9309283
9712306	9408404
9712306	9504327
9712306	9507329
9712306	9610357
111073	5323
111073	9710348
111073	9807430
111073	9908353
9810260	9404281
9810260	9404282
9810260	9404283
9810260	9408404
9810260	9501287
9810260	9504326
9810260	9504327
9810260	9507303
9810260	9507460
9810260	9509204
9810260	9512380
9810260	9604283
9810260	9605220
9810260	9605441
9810260	9612446
9810260	9701396
9810260	9704423
9810260	9708356
9810260	9709288
9810260	9710331
9810260	9711246
9810260	9711262
9810260	9711469
9810260	9712224
9810260	9712225
9810260	9712287
9810260	9712531
9810260	9802433
9810260	9804253
9810260	9804319
9810260	9804363
9810260	9806348
9810260	9806471
9810260	9808385
9810260	9808493
9810260	9809302
9810260	9809311
9810260	9809384
201117	1093
201117	106315
201117	9404241
201117	9505240
201117	9707213
201117	9806515
201117	9902308
201117	9907238
201117	9907549
201117	9909455
201117	9910366
9505240	9306270
9505240	9309294
9505240	9403362
9505240	9404359
9505240	9406337
9902308	9506291
9902308	9602292
9902308	9610337
9902308	9704410
9902308	9803297
9902308	9805373
9902308	9807275
9902308	9901389
9909455	9612362
9909455	9701342
9909455	9704220
9909455	9704448
9909455	9705442
9909455	9907238
9404241	9206205
9404241	9209291
9404241	9211256
9404241	9211260
9404241	9301272
9404241	9303241
9404241	9312348
9806515	9304248
9806515	9404344
9806515	9405401
9806515	9505249
9806515	9506326
9806515	9507463
9806515	9611345
9806515	9702414
9806515	9703330
9806515	9704220
9806515	9704304
9806515	9801359
9806515	9802354
9806515	9803422
9806515	9806307
9910366	9307259
9910366	9308330
9910366	9406428
9910366	9601384
9910366	9612362
9910366	9703330
9910366	9704448
9910366	9801359
9910366	9807332
9910366	9810432
9910366	9812472
9910366	9901365
9910366	9907238
9907238	9405401
9907238	9406428
9907238	9601384
9907238	9612362
9907238	9703402
9907238	9705337
9907238	9807332
9907238	9810288
9907238	9810432
9907238	9811234
9907238	9903507
9907238	9905413
1093	9506291
1093	9602292
1093	9704410
1093	9705442
1093	9805373
1093	9807275
1093	9901389
1093	9902308
1093	9902371
9907549	9505429
9907549	9611345
9907549	9701342
9907549	9702414
9907549	9802310
9907549	9806515
9907549	9901398
9907549	9902362
9907549	9903314
9907549	9904266
9907549	9904425
9907549	9905328
9907549	9905451
9907549	9905462
9907549	9907238
9707213	9203223
9707213	9211256
9707213	9211260
9707213	9303309
9707213	9307201
9707213	9311366
9707213	9401219
9707213	9407389
9707213	9409375
9707213	9410267
9707213	9504316
9707213	9507213
9707213	9507294
9707213	9507396
9707213	9508343
9707213	9602234
9707213	9606211
9707213	9609331
9707213	9701392
9707213	9703330
9707213	9703391
7353	9712294
7353	9912270
7353	9912438
9912438	9712294
9912438	9912270
6301	9403264
6301	9606362
6301	9607297
6301	9810386
6301	9912354
9912354	9311209
9912354	9511205
9912354	9606362
9912354	9607297
9912354	9707377
9912354	9810386
9912354	9811518
9810386	9403264
9810386	9606362
9810386	9610280
9810386	9707377
9810386	9802286
9606362	9311209
9606362	9403264
9606362	9504372
9606362	9507326
9606362	9510229
9606362	9510256
9606362	9511205
9606362	9511210
9606362	9512206
9607297	9311209
9607297	9501369
9607297	9511205
9607297	9511210
9403264	9301253
6246	1177
6246	9310319
6246	9401308
6246	9405352
6246	9408214
6246	9509413
6246	9610345
6246	9711384
1177	9310319
1177	9405352
1177	9408214
1177	9509413
1177	9610345
1177	9711258
1177	9711384
1177	9801453
1177	9802277
1177	9807454
1177	9811273
9610345	9211211
9610345	9405352
9610345	9408214
9610345	9501380
9610345	9509413
9610345	9608205
9401308	9211211
9401308	9303281
9408214	9304272
9711384	9212206
9711384	9401308
9711384	9404357
9711384	9405352
9711384	9407247
9711384	9408214
9711384	9508378
9711384	9511381
9711384	9601377
9711384	9602232
9711384	9602235
9711384	9603317
9711384	9603378
9711384	9604284
9711384	9604340
9711384	9604444
9711384	9605246
9711384	9608205
9711384	9608458
9711384	9610345
9711384	9610396
9711384	9702244
9711384	9703327
9711384	9706207
9711384	9707516
9711384	9709232
9711384	9709267
9711384	9711258
9509413	9405352
9405352	9212206
6107	9409229
6107	9501281
6107	9506289
6107	9510403
6107	9603237
6107	9607473
6107	9609512
6107	9611393
6107	9710550
6107	9805422
6107	9807254
6107	9902208
6107	9907386
6107	9908229
6107	9910221
6107	9910501
9910501	9408382
9910501	9501276
9910501	9501281
9910501	9506289
9910501	9510378
9910501	9510403
9910501	9512253
9910501	9607473
9910501	9609512
9910501	9610323
9910501	9612480
9910501	9701238
9910501	9707222
9910501	9708299
9910501	9710428
9910501	9710550
9910501	9711504
9910501	9802401
9910501	9803269
9910501	9804294
9910501	9807254
9910501	9810336
9910501	9902208
9910501	9905528
9910501	9908229
9910501	9910221
9506289	9211256
9506289	9211260
9506289	9304263
9506289	9307369
9506289	9408382
9603237	9308288
9603237	9408213
9603237	9408382
9603237	9501281
9603237	9505352
9603237	9506289
9603237	9512225
9603237	9512253
9807254	9308288
9807254	9408213
9807254	9408382
9807254	9501281
9807254	9506289
9807254	9601360
9807254	9607473
9807254	9608361
9807254	9609449
9807254	9609512
9807254	9610323
9807254	9707222
9807254	9708299
9807254	9711504
9807254	9802401
9807254	9804294
9807254	9804456
9908229	9308288
9908229	9408213
9908229	9408382
9908229	9506289
9908229	9601360
9908229	9603237
9908229	9607473
9908229	9609449
9908229	9609512
9908229	9610323
9908229	9707222
9908229	9707371
9908229	9708299
9908229	9708447
9908229	9711504
9908229	9802401
9908229	9804294
9908229	9804456
9908229	9807254
9908229	9810336
9908229	9902355
9908229	9905463
9611393	9307291
9611393	9410280
9611393	9501281
9611393	9505392
9611393	9506242
9611393	9506248
9611393	9506264
9611393	9510404
9611393	9512225
9611393	9512380
9611393	9606444
9611393	9608361
9510403	9304257
9510403	9304302
9510403	9305267
9510403	9305348
9510403	9306320
9510403	9307364
9510403	9308264
9510403	9311357
9510403	9312258
9510403	9312262
9510403	9401254
9510403	9401277
9510403	9408382
9510403	9409438
9510403	9501276
9510403	9501281
9510403	9502374
9510403	9502378
9510403	9505314
9609512	9211256
9609512	9211260
9609512	9303270
9609512	9304257
9609512	9304277
9609512	9307249
9609512	9307301
9609512	9307364
